PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-30.228319634246123,-20.79057137361229,0.5381402041125031,-1.0619615258502593,-2.986997956988152,-3.367525289304271,0.7576144216453334,1.7753486199204782,-5.612985891512825,-2.7905667538159173,0.559099379786384,-1.6082533064099753,1.1505793026420648,0.07151912435555376,-1.4920802011754049,-0.626227966504398,1.261717720221549,1.4876525243373895,-0.2982835415509776,-0.5533198827846333,0.4102209458319038,0.25416905156926156,0.49906974560065226,1.3189758627228505,-3.1800506505595565
-13.624045699909386,-0.06903154273313641,19.48602999967992,24.354039743006723,6.186005576035942,4.094631867828328,-0.2512946485648856,-0.9301457631654718,0.85651888139449,-0.1604244812630163,-0.8680775380009582,0.135084809282666,1.0305994693564264,-4.529920224835785,-2.865395647216656,-5.352057341988078,-0.8323565713103326,-0.18280147643405528,-3.558593209322304,0.2699820923930039,-2.1145594113767565,0.6364990131673693,1.248447611913637,1.3551551527294645,0.10962435218510443
-31.35487479023143,8.478015113266718,-14.455301812749402,6.228630363912491,7.261234630736301,-2.064058415827744,-1.1537735420250343,0.9565881949758167,2.4215708609251694,2.11668419276278,2.083168502058994,1.4797985990235183,-0.06850259457124361,-1.6135561368400435,0.07760589555898033,1.0000966126116608,-0.31721306202232025,-0.1754757150161268,1.4430944198563185,0.9229691481252469,2.0928937401504597,2.8088567922225947,0.10587199070502264,-1.683244943389638,0.04307701066459432
-26.69916887330072,8.637461245728142,4.631771008846493,-4.464496612020835,-3.598696820849667,-0.5782200797986587,-1.5330899533945115,0.4680718468882759,1.028665010051117,0.106276016235805,0.8696624112935969,1.848470387562879,3.009216073752288,1.812245884270435,-1.1079964018243553,0.33864448271173075,-1.7639597262724722,5.120719265745234,3.014845706585242,1.0235622131284023,-3.411073889344436,-1.6363258918891121,2.5372639183438226,-2.686972740453132,-0.6040498224154679
-24.796036424968015,6.580531442577051,5.534092602122082,-2.492201540947864,-5.202787713157023,-4.453888385926698,-3.419341554644513,0.00789389937404313,-0.056829545290815374,1.9524623800015473,1.9849794702347554,3.524957192556787,0.9832507277727232,-0.28704410658241963,3.5154439966869164,-3.7228920529146188,0.685661297374577,-2.64311631627127,-2.549063020268062,1.0990308225254948,1.5692504638995861,0.5198053826061985,0.6922494577094206,4.24385426884311,-2.2662123922389985
-15.853126394540164,-0.5112115131544035,0.989614832793168,0.8530215011644707,0.2458460063278587,1.3333671428527678,-2.060859656409441,3.4274238461933098,-1.29120202160373,-0.8711335586191852,2.256276493223201,0.9720352601923706,0.7003904117861085,0.8109158025355194,-1.7370282631080944,5.804952452707926,2.7117152896573455,3.0914492411393995,-1.6355625559121831,0.036343533715548916,0.8060930027858676,1.8570947387229233,7.003368039040309,-1.7424053588963822,-1.319221117244119
-29.654527628740986,-19.807846649390058,-0.9756881363974511,-1.492947939557643,-2.2260749410184184,-1.2212437462371013,3.139665340129489,1.2233062971484627,-5.074889434709626,-1.9972186962741234,0.3524123899677831,-0.5774735698168258,-0.3265085952692965,-0.7830107894658641,0.01533886884872887,0.7314463003862888,0.9073700587229214,0.8261338211831281,0.14477420110148784,0.604332669762347,1.6336938082577377,1.7684992032279157,0.04519996305222065,0.6781056204877771,-1.1223563104018737
-26.903676855851828,7.946100205826161,4.366745029718248,-2.0883861966603092,-4.387398005032302,-0.8123257827500004,-4.2807231102345185,-0.2760820220205003,-0.3122387891801554,-0.9180297705088537,2.3164810855988063,-0.1180349598031084,-1.076925363154217,1.2391361238814043,-0.030770337156040356,-1.5856669870309397,-3.3484060324269747,1.1232755855797822,-0.3691272958424078,5.770773605336294,0.7531448014070818,-1.160030863493212,-1.7696271971106958,-0.9985622679427658,-1.184246493648401
-31.17123455721191,10.157996054450573,-6.341240175629884,5.592983014501142,6.60454699880568,0.573622653473414,7.800670845872145,-6.838458604341884,-0.012311751670035717,1.2948497807474124,-2.327978311440576,0.8930918527168001,2.969486767757191,1.2767785337168658,-1.4505842344541946,1.5335915869142696,1.5808430465809793,2.2382934885872925,0.39306323874348426,2.053660320912805,-1.0271717947440202,0.027736824107006258,2.5553234093168253,-0.8473217541794289,-1.204824449678284
-23.71151681739191,9.60824464388239,2.653651766748421,-3.3523623950609496,-4.761421496623917,-4.022067790452631,-1.1084698808563374,-1.2138444521844556,3.742158083063399,1.0401349125001609,-0.9265637631856852,1.3894266335565104,-3.4784227609680762,1.3764479877560107,1.676377414759994,-1.4182739481392195,0.5374473783658976,-1.1238771199938038,-0.9108467246129738,-3.251436293949358,0.0591283651430239,-1.6538484557454152,-0.3733883453431337,-2.8795303367487755,2.411386760159796
-26.198015447478724,6.9488403594121335,4.8000986475129075,-4.12812952867899,-4.351389740477099,-2.918754041235256,-2.0960878509134226,0.998846851301474,0.6704340893096966,-1.0616202799217254,3.745539531094526,-4.16872780259594,-1.422157089124088,-1.2292598212379502,-1.0818962298010524,-0.5992063089523926,-0.32654732431008865,4.020620109199739,0.22916369001694842,-2.7250466355173613,-3.280241893016294,-2.5586665125899257,-2.4960432833678174,-0.6294454200947976,-2.3225177952462586
-30.73822723450161,11.212752165385647,0.8394574295006606,-2.159146032928053,-4.2034530433846555,4.296454101781096,-1.436192278627107,-0.35854905979851887,3.6857926953169833,2.819054209929078,2.045354386110639,0.5048049760765483,-7.810185710411862,1.541942174649546,-0.04953994823923684,1.1057974866972025,2.6951015369246876,1.8934250052045813,2.8552664322458496,-0.22354843251415019,0.9753178071198789,1.1704819723962503,-2.343538250074731,-0.5526196374308173,-1.3521910527078485
-39.25482314628131,-21.4870841657171,-1.5346177124976736,-0.038010928381987455,-1.9327285893642436,-1.198815731795298,-4.057439565306985,-0.9731927387932336,7.354099869976603,2.7350035040290783,2.099323348492461,0.7826091482362089,3.1253797942228343,6.750572604622411,-7.135792201848044,-0.9205471983330596,0.006231145951484979,-1.1923975958739252,-2.431282789913114,-1.1269895885440255,-0.1256904171448888,0.4759079703445517,-1.3777731714912902,-0.3397058999792616,-1.4399586360386798
-23.398777812110435,10.322249595714261,5.230429928550285,-3.311143262724259,-5.373660421389104,-2.3899028660150656,-1.6073244226502748,0.3678340323309128,-0.3522677142148985,2.5641875701975394,0.5977725309019131,2.457251082845779,3.376006923227809,-0.1002290868677332,3.40774038292974,-2.9897971555996694,-2.0941940036779934,3.918962393011576,4.00678318699148,-1.8220305283435827,1.096506057150043,2.9601342825824615,2.2801300338618478,2.540230022858974,-0.29146054315848763
-33.6199563090095,6.964457049038414,3.1274518742758075,26.150768534592466,8.594992460927394,1.5898117600005721,-1.417241589883821,3.6934968903846195,4.31803076339376,0.20016999234179464,0.4302777985141435,2.3335034338087577,0.16985426919374427,-4.118311463500061,-2.8378009668256925,-2.5282635298449048,0.2031982262903249,1.5103758658617934,-1.399862408487871,-0.7810585265601606,1.3458807298582476,0.7463000704100684,-1.6197677056432591,-1.4304528971973944,1.0158007807879774
-21.720663916353622,-1.784669821021725,6.813354339412014,-10.53637378096344,22.070984166129808,0.8525347333070814,3.387273134282894,4.5331409987661075,-0.9540440655928275,0.8251455504510704,1.0279069354787942,0.7662097075432449,-0.6645182839348442,-0.9078726270861877,-2.464898750686378,0.4324137817267728,0.5740440184246282,-3.250294478444149,-1.2559434548203094,1.1364458208016057,4.63551099588766,-0.20702517695226877,0.27341160331546827,0.5300751421249839,-0.11906920525084073
-8.046105039614707,1.7351870763195014,8.088101471590928,8.586897554836348,3.524136855077513,-1.2816648929686598,1.7315705375128148,0.8231976810515979,-3.652738511548924,-1.7222286814498866,1.5610519766505404,-0.9264029976388811,2.9840426041350048,2.3541127120579124,2.323174556216107,4.666430739395194,-3.2815972384489496,-1.0785294286376916,2.559021579535551,-1.3870096510870447,0.7655117413709548,0.9801755345848128,0.2702898673358892,-0.48621620008191707,0.16905301772678824
-35.13766288560753,-22.086309981666847,-2.0588562324771655,-1.8335824987023275,-2.605022734473935,-1.047732215529459,-0.8060692734758268,-2.1377823730291325,-0.279207162805828,1.8077054258217906,0.165294279116306,0.8924707309639136,0.29824611742040885,0.9575583118391314,-0.8634254901803967,0.8120503208398832,-1.5826403994373355,-2.0631525409329696,1.8029354725397273,-2.2244888265990777,-1.4032875513942953,0.6328332409450987,1.033699286374379,2.0803703940004246,0.19125857503935534
-31.775469348306824,8.591800348683702,-0.5437437336305904,-0.2955005323153864,0.7668419242701542,5.717137663671991,-1.0930180210997833,-2.1691252716270992,2.118079803893246,1.248174858585543,1.0986218423429563,1.2907288411158766,-4.395792891090913,0.1213816366709608,-2.4348778665655852,-0.48716472744796036,-1.858012782868335,2.5233257803860316,1.8846285199813662,-0.7291336925467345,4.874551890175065,4.9154340211150265,2.6045799676514387,2.022311079050679,-0.37984301953423916
-22.197171464088836,5.3456053237855965,5.583479584023448,-4.387478123069302,-4.677314297904173,-3.39761134854226,3.466945178652212,2.3240743322506674,-1.7069358033449828,1.8400740620868894,-0.1425455573584432,-3.43822185631943,0.02915504040108466,0.9161669289722788,-1.2599688702007872,-0.4718011664696406,-4.166312466060349,-0.7599751843775642,3.1787976346522586,6.108748217605522,0.05154610944681547,-1.4614273873674049,0.2533668687524314,0.8823280028455748,0.9852949627297624
-30.589540452898955,9.089340011537889,-10.818991038869255,2.7877918914166617,7.450058034158439,3.4174102470338528,6.689386429207438,-2.721720184973611,0.7013237384983116,0.10020035019158051,1.649524446797855,2.0858237635439063,2.588864744768777,0.7548000263323055,0.4242145970791474,0.1488579226507941,0.12884777370916975,1.8631897703344635,-1.2212780851447849,-0.15908894355096215,1.7926684447272445,-2.231301785690248,1.50387084982247,1.5422045991341884,1.5287614460451646
-25.75731440916178,8.293027515880217,5.493560434711704,-4.31392875227171,-4.492171385223098,-4.039831459680427,-1.0771155107994692,0.9887242536141212,1.9512820703203453,-0.8363882098836305,0.6426699449245151,-2.7164097231880717,-0.4397309452494015,-0.20078008275353304,1.183745653940267,0.8546510335129349,-4.164254412408888,-1.6908146212981678,0.054884483262128594,1.4094309265097296,2.715598972490831,-1.790622271416228,0.9915697693090774,0.021071162144956995,-2.803174977339026
-28.874466832804803,11.151050956061459,-11.894143013128263,4.014347898238407,3.2200103414098717,-4.456770007279318,-0.422071419752352,-4.236299013399559,-0.9350165178889203,-1.2069099573703783,1.3353038767585301,1.4205495557225598,-2.183970849417045,-1.1992191738431703,-1.363730145175842,-0.9311811389081994,-1.7822703408632146,1.7682510619744882,1.8457613785843143,1.7488777390124937,2.9706905973060427,-1.2137448727267097,1.357966933395831,1.8107432865773974,0.26316661207002856
-29.612879764433448,8.639322875600755,3.386332452145192,-3.323055971287888,-4.146752624940272,7.063997469417647,-1.237169215840682,3.352509806568093,2.8039636102066545,0.6465474558390393,0.8787365156003929,-2.939224474555173,-4.399620997145949,2.2387767072138613,-2.0136753204215845,-0.46491565255931033,-1.639318046860585,-1.0472781979032975,0.7076405582992271,2.659588892997986,0.8955014090304159,-1.0239407972724048,1.821407095772319,0.5133388891822978,1.5474613211966335
-21.400428675919247,6.899361295368324,5.805393575225069,-3.9811972128781257,-2.4920071534313086,-4.387913376662334,-1.712343573707517,0.7850661756889256,-1.3630840528355141,-0.2521884365669481,0.7462190298955851,1.911937341706165,2.0018811950596165,0.5840666861842381,2.679829876762888,-2.7191609112630077,-0.04924513816562669,-2.644831874799758,-1.298755792711383,-0.02639514501785964,-0.5502019255080415,-2.586431746633792,1.1808765886766772,0.39888766565772554,-6.1255623376859
-27.173037462291767,10.15057574016002,3.2377049933299333,-1.0318686829373058,-4.411545674024456,-7.897103453850959,4.621651786491356,-2.58347439062543,2.2376210806647907,-0.5239826453990849,-3.6504408539271624,-0.3834032103518947,-0.3635932587572858,-1.6515091272494233,-1.8971070187237233,2.216360821684705,-0.21455954291145218,1.9640816047112122,-0.5017321016398454,-0.7600274027295039,1.3860298594258935,-1.2704748445003775,3.1519404654463226,1.8726893724893585,2.2957146075259582
-35.49934193148178,-20.98191229780745,-0.705176042778822,-0.32188300156598076,0.5186445707201971,-2.7637472889403525,-1.560279406034603,-2.895066802706619,2.82576689777236,0.14620617294531335,1.3378332084243256,-1.3964577842138841,2.794847143368472,6.125815018748469,-3.6422560660131964,-0.6945681781222951,-0.35464661245253376,-0.38292676630694583,-2.316014400420637,-1.8051603784279346,-0.8899208999027869,-0.4084309968326936,-1.588786545168899,-0.30644588296683434,-1.518442719597352
-37.76407201457768,-24.87939078486525,-2.778147548241156,0.028434969613413325,-3.700102470874579,-0.02860349607781042,0.21991752779357865,1.1601354357032454,-0.22220985372040594,0.9284841096532681,-1.3984528199145152,-0.06056427951932327,-1.299921781547265,0.8351951344384216,0.4271975783578741,-1.045574242360662,1.7647831529747242,-0.5207945004106236,-0.35548224829640845,0.5424285677338325,1.3642929110034863,-0.8380789419105079,0.19495561900986216,-1.3789293104874458,-0.11829546214542151
-28.128374682152415,6.417673832602882,-14.131055604410376,9.055439966845926,7.214117526848144,-8.8881136820739,-3.950690200015147,10.032428347691278,1.273387843312228,-0.3104873849328966,-1.1163644038145701,-0.5740168571721554,-1.4352235686825856,-0.197826969637478,-0.9314747400055157,-1.397449536602261,2.819562399263288,1.1778729338873521,-0.1370589532911141,4.208401232139573,-2.017964119021222,-0.10216609613502046,2.5240117559646342,1.9267873178081971,-1.9674115803476946
-25.37875081060148,-1.144656124312488,7.631528833007149,-8.363231870847004,16.51044804344514,1.600443043261826,-3.363620906572215,-0.37072714194231376,-0.9931968179536064,-1.409151003104557,-0.2586866380774397,-2.2933360908745115,1.5905024775474075,-0.654041467342743,-1.5606166434461681,2.046735046781454,-0.35849427827209823,1.4451102642584592,1.6032324836936285,5.398630582379449,-1.90696229464327,-1.8938560655669923,0.915474281487494,-0.5424874807449719,0.42047968065438857
-28.665712842587226,-17.186713262535843,0.9140563744138294,-0.790718678548721,-5.153771050967808,-1.5160821939844895,1.1309139834508146,3.6742434092232164,-6.808994932756061,-3.534135360950894,-1.6162085387602132,-0.35290788764909087,-0.9270205708045919,1.72385419240155,-0.7476787417074365,-0.8505535104217367,3.8751681458953837,1.6405267925427427,-0.7059488250536621,1.4924812086309902,-2.5199877160187794,1.3727391941466585,0.17119547504047689,-1.11492194358163,2.0568230861385426
-23.26790001569103,7.494442848420526,6.847333655956171,-2.618968255795087,-3.7821716240959673,-5.968874403064323,2.0473541104824182,1.4094207677224109,2.9132474861613615,0.143253414624948,1.7731739667730895,-1.5875272619457816,-4.5043910524339275,1.5589758190404053,1.8667621379283097,1.126027057110311,2.3492611181706553,-3.6660681494829332,-0.09635715833953207,-0.6397249845889285,0.7310573927591228,-1.861603115827811,1.214725845499472,0.8403779392064007,0.5521826339064952
-30.309405674273158,8.938398337797961,-12.021124673546296,4.96590473269506,5.626815348739183,-5.716345902426137,-1.7250274008086195,-3.6185118498838973,-0.7570799794759498,0.49706709271062477,-1.5912029782428836,-0.7006303037438747,-0.37225931498731524,-2.4640698164596286,-0.8739904396029712,0.4329202772467075,-2.831776413517028,1.798182460150231,-0.11874174527625594,0.22554994206968657,0.17182965897915092,1.237615253987645,-2.508137913243646,0.47151078503183735,2.2018343033688854
-34.58646553983352,10.472931757050537,-13.898062313214554,7.567550833570014,5.128127677660534,-3.165651184984129,-0.45788047604446164,5.064420524543617,4.060262195591356,1.1100791665198426,0.10006299180509494,1.9080234641630536,-0.3269203236727301,-0.8960987285972577,-0.18303006341523298,-0.2952695264704803,0.9448375875042453,1.2067354299123492,-1.0949543695507238,-3.6727036938296984,-1.50498768856563,0.5770394203768147,1.3085105633891192,1.6057238686217425,0.6757278539248357
-26.75689151864874,6.7535161904778205,3.3694756718414793,-3.3437350969542714,-5.445750969424473,1.1739751231225575,1.955647469925725,1.3554447883053706,-0.9633030626772062,1.5578722928417301,1.3761770415201993,4.229982565773191,-5.956024227563006,1.1582010466363943,1.713545476149289,-2.5443273624214555,0.6670993309022433,-0.19371345410249458,0.28518684774210246,-1.1299030135730173,0.19030332792905805,-0.44581453671789256,-3.1439563037673253,-1.1153335157364503,2.234454336817346
-20.889077541205115,-1.4734471036626586,8.537981516585813,-11.576100795066656,20.321324173968595,-1.4587984460043892,-1.6815089010292017,-0.07554375756741152,-2.5299359137725883,-1.3560457968453474,-1.1274291825297522,-1.1767353514114256,-0.3146636289946176,0.4094056078971571,-0.01347551131837581,-2.3548258548987726,0.015993067356767008,-0.5110775281741662,-0.47603313869804403,-3.120886471838907,2.359220309870041,0.24420227572418637,1.1353265339962566,-0.44580657920988315,0.7765534785214159
-23.41653913753703,6.1236073576709975,3.2660787780760114,-3.6241704593551765,-3.401345479002027,-0.31448431744327193,-0.45982136722089184,3.995179303866326,-1.0418116495450502,-1.4200178206264757,4.711718523640257,-3.0889018690379575,-2.2913442891729923,-2.123500133351007,-0.6962194561767627,2.332960592464479,0.04603234190891242,-1.3598187371323138,-4.013622226283233,0.49703133500107466,3.154961816757412,2.7429610193708953,2.025991107281924,-1.9657202656137376,1.8663282108867831
-37.30707166016122,-24.172973669378425,-2.0385248711226556,-0.27186367719519083,-2.6618118696980146,0.5798723722469888,1.044924760196701,-0.3089983629561612,-0.05057591975796058,-0.13123995868297944,0.02684862778590854,-0.45079093493184486,-0.8456857976120066,-0.8068202340992884,2.028429399632213,-1.3950714884257405,0.5926551270522338,0.8081209447209636,0.40852685918976356,0.7873885414946724,-5.26364119611819e-4,-0.7222244765498288,1.6060226480748083,-0.8578224275112102,-0.44119451880265703
-22.60124187206044,8.835134557752337,6.2555558897273675,-3.138176181979932,-4.277801749533098,-7.4681723759214025,1.3895546854742034,-0.17518463524907657,2.116281577224648,0.6735174399024518,2.800810263545797,1.2620049348786981,3.6353909581131987,-1.5273491653461944,2.8790117356637177,-3.827799853056479,0.24747567026802045,-2.0185693258512147,-4.518936384542801,3.4354995200266005,-0.6307628212135075,-2.1444779457386796,-2.1264193908800553,-2.453070299607048,-0.6487025110682693
-28.234504560836836,11.837084043117324,-2.4265306118069714,-1.4264405146436132,-0.5459289592594162,5.136422006779918,-0.7983624697220163,0.38234074003075313,-1.4836422725219447,-0.4976079609047093,-0.23013196402563607,-1.198965334829901,5.017173046376371,0.1403444379238641,2.385370197747813,0.3665503804055839,0.6365071196267317,-1.0793884945203298,-0.4502985005249311,-3.7063785897699364,-0.14146277276919134,1.9174420999190145,2.08583402353337,-0.3026188095587204,-1.497265779782998
-25.39744209671872,10.065498950117375,4.204089711296113,-1.613907479184018,-2.176027060047318,-4.411214243071516,4.825908998706619,0.4879443619857975,0.48763115684317654,7.628480738527838,-4.688756408703902,-2.102619199408897,-4.297606390046495,-2.300490535945615,-4.689950301970742,1.2759323950207102,-0.9892463216984807,2.622527152224964,3.6461609896851512,0.16782673755777813,0.18920178496522633,-0.22424335622057842,0.021972122951362517,-3.781533933430258,-0.5182434092638676
-36.40993430537697,-23.399831610620097,-1.661120451021198,-2.4583718261768617,0.43394952221423916,-0.6943018103574506,1.171359267856162,0.27480764951019065,3.098794987745101,0.21015255167413222,0.5564787683573873,-1.4225499612224732,1.390146676912568,2.463734811926413,-0.3061479920808216,-0.2578105423051986,0.9575531110208153,-0.495371413988663,-0.7766767146002828,0.19147691887764634,0.4326252047640593,-1.3281443375122228,0.0022490777927175348,0.2751189933082848,1.4330524788145904
-30.818177644598364,-6.691838019748838,4.003139890092686,-4.37728194069513,12.511876952912573,-0.8984321961661916,-6.868674240755945,-0.9179830767705065,7.9762727490797865,3.2553239521402464,-3.2664868140682213,-2.2416210799409932,-3.0497368267188936,-4.35053901865457,10.864310866964374,7.455602054669021,4.941866531060559,-1.6855111436589743,-2.589353962501849,-0.9323915432911126,-5.828663046140731,-2.1024781178898615,-0.9619461624136169,-0.6831171872086212,-6.730858166799852
-40.29729986573792,-26.54311493050066,-2.4318006434220605,-0.6181303495991872,-0.7156364377706625,0.9023695056689482,0.559115132437984,-1.6232155387805263,5.1927617928414085,1.8522275702430377,1.8466408737973052,0.06629466479778162,0.9603716091136963,-0.4805183491354287,1.1253938674904824,0.35045483380189296,-0.7358239677052257,0.3180610281017278,0.5396633341603291,1.2278132424985135,1.7298247537307911,1.0126018114671314,0.5040551387525907,-0.29380326567421017,1.06460276640437
-27.527173587117566,8.990540489739749,0.5895853583277394,-2.9268130102272765,-3.611785235038478,6.12207519397971,-3.2081144166455147,0.9275130670926645,-2.274808410009155,-0.759169145154481,-3.448658858559202,0.717497387181581,-2.9538685350107317,1.2279058649853158,1.3473165702114034,3.2516705165982644,-4.1485676433468575,-0.08131521681640554,-2.5860213391795575,3.393264612441152,1.6351449149844357,-1.4369271113791502,0.6123196402156161,2.3842473790115237,0.4245931144612007
-30.580724967504754,11.306790819077534,-1.548874591573395,0.09815045290454476,-1.7445959951216732,10.062690722776917,2.104335427839456,2.1214422518776965,0.7839331076258628,0.2003312738480151,3.119450293654268,-3.138855126660209,-1.4669396232444853,-1.5251368904692646,0.46141746864314215,-2.0657863408443777,-4.651031337472334,-0.6489708137591452,-1.2860997171298663,3.1706985805274353,0.12530647994177954,-0.1754031125686305,-2.333139390623213,0.29914152601693267,-2.034318095448699
-23.30843660768943,-1.1428145042308042,7.728796044552932,-12.560315033477591,20.46307636330254,-0.7232387532153587,0.7888881082962846,1.1408414000494442,-1.4300007207701009,-0.8525955010234793,-1.296592243419193,-0.11041752654775754,-1.7493315797436921,1.6985313594644045,-2.5767393482795784,-1.2060235683230256,0.05650058690415409,-0.8302294903963546,-1.642657263140628,-1.3302923124551225,0.8419022274398277,-1.204639606442574,2.28687664116254,-2.196188796962412,2.147045295369188
-13.996210790276969,-0.3147373403251908,18.54015161632825,22.12418855825918,5.186007494765305,1.5844675152684309,0.8182621414750142,0.39655796942831995,0.2250805845100521,0.28581935028957545,0.2112966489452807,0.5912544146835532,0.07604561203788035,-2.1311385623154155,-1.4252129984218886,-3.265718654501011,-0.33080163661484363,-0.48592420095495636,-4.013114723431614,-0.43610460111030847,-1.1719100839882541,0.5145832895748438,-0.1643151827982317,-0.7583026981931773,-1.3968119849306866
-28.43196372625414,11.313576074296902,-9.82518628858659,3.098182923044213,6.232696161124672,-2.242924656901863,2.034510364222902,-4.688767327344256,-1.7420109480537025,-0.7092419246441456,-0.7687535801995398,-2.49158212602254,-1.2783807047267595,0.08102989209375532,-0.7738020222473697,-2.672447202722214,0.8456447971852807,-0.13832596329143196,0.9537902627432154,-2.2263511204023807,0.28013673025444086,0.4369528513352951,-0.40216182040280524,-2.4271375404489572,0.30027455004343395
-35.439689385896436,-15.29311791990186,-2.7395650874766164,-1.432344109830431,-5.686987709407814,1.2878200217522546,-0.15966005878725953,1.373159664847415,-3.790488536439649,-2.445701565521987,-1.92956774843606,1.2099080761286884,0.29988224760913845,1.365565972320247,-0.20188713097263344,-0.3409772345692042,-2.092334771097,0.029407440048367102,-2.9910881393022337,-0.1258659511866888,0.3912446943188711,0.6839362840859358,0.038220154782708106,0.18425004499783354,-1.4398858488398762
-38.26590079807292,-25.799607726178913,-1.6710957438145857,-0.8300902062856887,-1.5889356411619902,0.24188511396862428,0.11751220257639056,-1.0828017014992077,1.1514908968695015,0.3893631608393028,0.09959976844139269,-0.07604360817431656,-0.22424109853167146,-0.3220547600111473,0.6138983258315588,-0.8097322914430878,-0.2825470561492616,0.3184670661125348,0.37430113394257014,0.0608491826405749,0.6666408597760667,0.024082419523917514,-0.5582269886824043,0.4407272035826015,2.20905917084116
-29.312425403729037,8.023409070116566,7.054340330024374,-3.7345198531213017,-4.208003804936341,-2.5927228418627553,-0.0048035629673534655,2.1026767273768963,3.921755984713116,0.9704247543616069,-0.10519045934055972,4.051826882435346,1.8732914843509942,-0.6713932873387245,-0.09802560183026594,-0.9985141450642143,0.12135948933966746,0.5361109144629124,-0.10700341808917058,2.0787936734672963,-1.743547624032838,1.6435260640057914,-0.4798238189135002,2.228674197192987,-1.0147213653598612
-29.93664327689775,-7.311221153864744,3.975620335432067,-5.830254633065941,14.08252686809261,0.7580072478223125,-4.153593944909313,1.4781034888637883,9.382143996541107,1.9323483455478232,-0.6015595649330877,-2.6854445498077726,-1.8619566979133784,-4.470865778961175,8.927084109169376,9.538646301586546,4.395335080128165,-5.1823723033720634,-1.9761774054361771,-0.5060720357995969,-6.164568275039083,-3.1425518814206423,-1.7505880347334868,-2.64360096187807,-7.760400791046526
-27.8276712949467,9.841521266386337,2.5157749210181732,-3.2453679326659177,-4.027286588829424,5.26105706557688,-0.8606989307784013,1.4228484760520346,0.3275430824044059,-0.12361444943800677,0.8704636865013373,1.3514742426349964,-3.8517064503884346,-0.24204644961338112,-1.021602804106873,0.697382979813633,-1.1377212270882306,1.660099428274326,3.238389678286963,-6.996613440085609,-1.2706247096304613,1.8343205409215118,-0.6735000602494233,4.078554455486902,-1.2384812843664597
-21.18671114514581,-0.194631349937882,5.707517909233866,-11.07613550632129,17.156697355585674,2.7395401018427927,2.698296421228308,6.2260174831910895,1.1968013150140675,-0.2094996658152635,-2.7412056024608957,1.9870098648352916,-2.6989620891854647,2.180438451607057,-1.232006216879402,1.1782854720229425,0.635112793063882,-2.684448403251905,-0.8476301027879445,0.044886437911035575,-1.786298037573856,0.48004860305848424,2.0008128495996607,0.6194185908560901,-0.6781746832526567
-29.09449249272512,10.348596699358692,4.590757802220366,3.7763247593830798,-3.0754646547837523,7.453794718591734,-1.5531222837328158,0.6778930896253651,0.5534790256167329,-0.49148781302433625,-1.4523434673744817,0.4044634179910292,-0.9598599873525023,-1.6562612326224437,-0.669252113484278,1.345342038718636,-0.14170906179572507,-3.578108706293988,-1.08547557330539,-0.5359619925502994,-0.5227780919913535,-2.435072372031956,-3.960386376966317,-0.24101206930503882,0.8589610051505456
-32.20645133373441,-18.168910736687486,-1.5299068671195335,-2.0739847683824983,-4.193432768737378,-1.0461850582498433,1.5946828213287216,-0.38391249634527297,-4.017074075301826,-0.1949976852407746,-0.13194345629921425,-0.3223861759494854,0.6396342966579446,-1.6622547903730573,0.39320545184739947,-0.9814091553800712,-0.1870050361627326,-0.6342436098605366,-0.08074974453985777,1.7671636967287145,1.6721865177122957,-2.2506075887851966,-0.8253775035444924,0.17901450385556286,-1.2969106134059114
-26.709727948809896,8.605092363776071,4.410866117862248,-3.023310616160021,-5.151437983199707,-2.353812938901775,-2.54930424899114,-2.245249940898484,-1.3821185803588543,-1.0970139151087623,2.5063014023233685,-2.971718620753803,-2.677571161795992,0.716367367677098,-0.9893518250906527,0.3609390389833476,2.8663245559438173,-2.522810631832916,-0.04536017101211754,0.2798142653845628,2.75827669578421,-2.165874416372216,-0.11245442314924495,-0.4284318224586374,2.9158043081298306
-25.526282414272725,9.557938185370304,7.840395063958742,-3.5883348340877905,-5.826159065239449,-1.9393167937865357,-1.3731417365144072,1.4238177121631654,1.6780312092858194,-0.19336546511503203,2.3106887932564164,2.9409031061430198,2.80208493609137,-1.5477932174311235,1.5155405560713904,-1.1682561346557057,2.0880381275182054,1.2234579665901544,-2.7362599726130177,-0.056627351252405374,0.7091341153815058,-2.460110146006915,-2.0809706965729626,-2.044989988033889,2.682543520053906
-28.757143625224057,9.911068192658744,-6.557188004355936,0.7332355801333765,2.8603992841361765,2.647633488506637,-2.3367834334916555,-8.577277118078202,-5.177178814246851,-1.7591948645456243,6.714562050500923,-1.1961133763853382,-1.2571431058624039,0.18544418169563726,3.4617272878318692,-1.548445355094748,3.2114429063072247,2.5657329548802243,-1.3411230342988472,2.26749082820562,0.590061020286288,0.5673425359346875,-1.9446128338916708,1.1733651047385871,-2.2208393713208734
