PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-0.007414618315742895,-0.022992190325287983,-0.0035256086315198516,-1.5110287955143686e-4,-0.0058798323594989824,0.004145058760930578,0.0011198972872912306,-0.011897025122768606,0.026204464873568832,0.012664196402226349,0.01742711616808949,-0.0013935916076451172,0.01899473995850291,0.013569869847974802,-0.017794395907928206,-0.0035022351302667017,-0.01025651445908792,-0.008885227623132382,0.007311160080500786,-0.0035468514664347105,0.0022007652551231877,0.002000736277730132,-0.0010104133144024383,0.004311815669567016,0.006147882341127966
-8.089498209151464e-4,0.0011224259952363218,0.0013569979031648784,-0.0010159935861186373,-9.452770156318344e-4,-0.0028018737208613917,-1.4590138084885211e-4,4.4169958207179906e-4,0.0010901052936044498,-2.717805941155127e-4,8.662388220894692e-4,-0.002549159606913075,-0.0015083468090136794,-0.0013837248824706272,-0.003668695421975068,-0.0039192915166348105,0.0036474024011973463,0.003299308950198187,2.506877077974315e-4,-0.0013036618007362635,-0.002192975463799369,-4.214053963887121e-4,-0.0035902868852225036,0.002317516140553982,8.791757535393865e-4
-5.169718493651311e-4,-7.542233394497959e-4,2.3086525967405563e-6,-4.1141874429561276e-4,-4.980836677347059e-4,-3.2840156144351297e-4,7.676885292575038e-4,5.801441445582857e-4,0.0012916260383432862,4.353635244417888e-5,-1.2837475812638898e-4,0.0015701985488957616,-0.0020726182136888366,-5.61261046690417e-4,-0.002538864778101838,-4.856428951607164e-4,0.0012568741394587597,6.830904918873267e-4,0.001125235437230046,5.178144764473023e-4,0.0011315101124365898,-0.0017132512383664646,-0.0019178004466066474,0.0012585974921051476,0.0010103057795828572
-4.3117219781469996e-4,8.038035209908846e-4,8.168964138159764e-4,-9.502827536644106e-4,-0.0013359837910684037,-0.0016095137971903907,8.813617900670173e-4,-9.171429786917607e-4,0.0014896161044580265,7.232255060363911e-6,-6.483737953050914e-4,-5.3072348918561656e-5,-8.802942003977009e-4,-0.0015450745690518167,0.0013187904758373817,0.002092212281258821,-0.0015869222979916606,0.001809848336001904,-0.004320253420714612,-0.0012613717905897764,0.003992905519234458,0.005044177081439078,-0.002299076983985101,0.001201726505520027,5.6266749437726754e-5
-3.880386484510571e-4,-5.580048011891119e-5,-2.872020688812737e-4,7.315533112828476e-6,-3.471736102885664e-4,-4.2543826830425624e-4,-7.666119525628342e-4,3.7598644273232056e-4,1.8595443524323086e-4,1.0717230186265659e-5,3.4637542331641953e-6,9.410899001895459e-4,7.319071450540709e-4,0.0019344990881155824,-9.378628914165807e-4,-7.175527848161186e-4,0.0025961532714117185,8.243092030433098e-4,0.0019061425729234444,-0.001739427981060051,5.169796229584165e-4,-0.0012809035860062274,0.0013338224471909385,2.675297007082387e-4,-3.684157850244991e-5
-0.003542698004569699,-0.0023117410316255606,-5.559116397878417e-4,-0.0019415424933257102,-0.0028807763241004546,0.003966120921204858,-0.0023048451610436244,-0.006595039436334532,0.0070943400709541525,0.0043485717522150375,0.006581134513545907,-0.0030007928615138507,-0.003060157875487743,0.003353627556983822,-0.00951682182345674,-0.0032084905958938317,0.0014487533062772695,0.002395123380325637,0.01252459198240425,-0.004801870676544025,0.0024966638863393345,-0.005156406047213839,0.002100766356953299,-0.0053395333636496395,0.0025147174677254023
-1.9604907631799856e-4,1.7342572230830253e-4,-1.5599763999987672e-4,-6.077263432759693e-5,4.54412881761307e-5,0.0014287340327758839,-3.735725869374433e-4,-1.4691029416610303e-4,0.0015523837996311131,3.609855883933572e-4,-0.0011293025684943317,-4.981380655293117e-4,-6.02830770656926e-4,-3.916132115003802e-4,0.0022166555413945066,0.001273866657404029,0.0016798504745783936,-0.0010899748108387144,6.89599967024544e-4,1.4309470226661993e-4,5.393910540572776e-4,-0.0011105867516766873,-7.637126362676151e-4,-3.9695224639890004e-4,-0.002900573355306576
-5.487555488527783e-4,-3.723816310958517e-4,0.00884892920302979,0.012648718296191162,0.002815093542271265,0.0023337617784194987,5.992269806792256e-4,-3.628164136036023e-4,0.0019399728536276084,-2.0874321029111837e-4,1.456777147838748e-4,0.0022146941962367817,-0.0012429954393612063,-0.005824383400779116,-0.003152585219286438,-0.010729648700383496,0.0035540324849808566,0.001646969976054603,-0.009660068440371412,0.0027774440046407726,-0.004637360927790144,7.94010474308974e-4,0.0037725980662405303,0.0010454506749389353,0.001291686167195465
-0.0016688294125615348,-6.562938335896171e-4,0.0019022312899614788,-0.0025569773584193088,-0.00043385503126789694,-0.002795596928088677,-0.0020183315830766815,-0.0010985078013522396,0.00397262385943601,4.2578167669106085e-4,8.74107215962828e-4,-0.0023405847514181254,3.258124657447403e-4,-2.1853578182411612e-4,0.006095008600295037,2.1666344997403424e-4,-0.004604471168171017,0.0044405609831775165,-8.860453896774038e-4,-0.0022631210954414437,-0.006856743419231756,-0.0032817426520600256,-0.001914242256661088,0.002344013836507788,-0.002167421697671541
-2.822647288011159e-4,-6.0359623936712225e-6,1.8737185252189304e-4,-2.1661206401666502e-4,1.626753518745681e-5,4.6487428160223973e-4,-1.2321732345029391e-5,0.0013816090798570136,-0.0013236273839919803,-8.61993890518357e-4,-6.164550946313776e-6,-2.594736054706036e-5,-3.331596180100772e-4,-0.001350651903428394,6.618558049632509e-4,-0.001637005561235678,-0.002101495926175308,0.0012096509827551425,9.284864313140088e-4,-0.0010215826621367496,-0.0016334567391006966,0.00278791307267743,0.001488329363718047,-7.634185247929477e-4,-6.212477186257039e-4
-3.495295333217015e-4,-7.246572464549559e-5,0.001985058164078947,-0.0030580801969733247,0.005995260947130385,0.0010582157696409935,5.973737848169291e-4,0.003455772519523941,-0.0012226801345003508,-0.0014638081436587178,-0.002054190145549512,0.00104112289679243,-2.268088363807014e-4,-0.001375164789213308,-0.0012195696442101227,8.807671679904658e-4,0.0018073923453988618,2.0655752013329105e-4,-0.0016229291746868303,5.195925263990131e-5,0.0015614975904522193,-0.0021723506631936306,1.1058623127184815e-4,6.965760468977895e-4,3.9102534219314424e-4
-4.384775704844953e-4,7.061095223241671e-5,2.5544209754207396e-4,-2.1715960630057919e-4,-1.5479883744538695e-4,-1.7676459723942734e-4,5.687662900968998e-5,9.330067830949001e-4,0.002036581853604125,1.0208817474857114e-4,-6.381986536254837e-4,0.002839983736451608,2.799459404080177e-4,-7.045325895353289e-4,-8.671016350004976e-4,-0.00351911660626213,9.82481082755786e-4,1.6635171784790524e-4,2.512549167789094e-4,-8.715778492555311e-4,-0.0013424780580162162,-0.002804169411194773,-0.0013887508338317686,-6.99153934556734e-4,-0.0011669678229482548
-0.005982240681500793,-0.008793176091787758,-0.012490787335258434,0.0069229112810604765,-6.144466666375332e-4,-0.0017769709614587432,-0.008282839423042707,-0.013163930343541743,-0.01776730474615621,-0.004232945788651805,-0.004340891537679641,0.011549303976281648,-0.01811695921255852,-0.02678498845897875,0.01779259943051627,-0.003590818870677009,0.004424298247520344,-0.015890023232882227,0.006404702524672089,0.020133721419142287,0.02201135829912225,-0.0043027538680266994,0.01644577910932197,-0.008060252087668479,0.0013639644284697205
-2.0297711396003416e-4,3.110954244474505e-5,4.128656112238398e-4,-4.005378743118039e-4,-4.004647211921821e-4,-0.0010024882484333045,-3.7448839799928595e-4,-6.489255158382713e-4,3.76325836150049e-4,-4.947537971585238e-4,-0.0012007663240317502,-4.934132246088597e-4,3.0957792947678764e-4,-0.0011027564097000077,0.0013223230943922866,0.0012683473740068825,1.2095381861264107e-4,2.3051244884777038e-4,9.549049208790115e-4,-0.001444898693613265,-0.0017435903390921965,5.757181677204179e-4,-0.0018525493901441863,1.924632670286744e-4,-0.0011253678245878155
-1.5265520891842853e-4,1.275843039192974e-4,-5.697945724175472e-4,1.969297737253563e-4,1.3936056299677796e-4,5.123261823434228e-4,3.838696913658197e-4,2.236427297537968e-4,4.338787111921814e-4,2.623284938721655e-4,-2.637781710635353e-4,-3.637449663847158e-4,5.482302345965643e-4,-0.001546532563354635,2.286017452707923e-4,-3.008729893214444e-4,-4.503622305683141e-4,-2.45051878003361e-4,5.223260830768494e-4,4.7891706389908436e-4,-9.0250005727446e-4,-5.725029449886739e-4,-6.552448915935692e-4,1.979850260888292e-4,-2.1030953921599696e-4
-4.0540319811954294e-4,-6.264100406709028e-5,0.0035303355162972037,0.004323421575983544,4.642719979510682e-4,0.0010107620797640173,-0.001115831901548149,-5.103945923936201e-4,0.0025320509440401,6.473255194446908e-4,6.308998235690129e-4,8.277188232006361e-4,3.357586284828059e-4,-0.004592224442974306,-0.00392283370217494,-0.007373356623527586,0.0010580421372738218,0.0010541482704638833,-0.008175365278920349,-0.0018921610036630166,-0.004019053527987274,0.0014491335878127468,0.0032423408229670806,-3.421477177498369e-4,-1.3332994877322438e-4
-0.005474569127652938,0.00963081199913496,0.003936150487282437,-0.004878942507653202,-0.009884289670771571,0.0010687123104080331,0.019518033673140103,-0.006245841666245486,0.002590248715377607,-0.0010822050871179436,-4.801416581858244e-4,0.007751868169285611,0.0133154476760293,0.012508784801595365,0.012079197629454901,-0.002239408878199974,-0.02246299408485827,-0.004762095048822679,0.0026106385182346073,-0.01735935469716174,-0.014073213393982906,0.024473323388730275,0.009792798474963858,0.00498142942707815,-0.0012647560002166153
-0.0019519422530602814,0.001417416656679153,2.1765248543309302e-5,-0.001724266998977966,0.0027089118724136587,-0.0033946573108440043,0.0024195818950674855,0.005342859019655972,0.001562500851633515,-2.1087844012865297e-5,0.0061960390372016215,0.008730623220308058,-0.0011198323356281805,-9.688903516749677e-4,0.002182796257256764,-0.005299685031422044,0.0030618426739671555,-3.249857210169827e-4,0.006444731262653929,-0.002334913600297781,0.005573015255826275,0.0088633250178829,-0.00837466477398315,-0.006946225088462717,-2.1562045918890212e-4
-1.2438835658409877e-4,2.484363843768546e-4,2.886230336799357e-4,-2.0696940036406763e-4,-2.927953383803923e-4,-2.4674135728279793e-5,7.297616258033884e-4,-1.5785376737722723e-4,1.6639938753697592e-4,-1.1838138919171155e-4,-1.0412974779801991e-4,1.7650283833931053e-4,-2.6491854136909642e-5,-2.0291968739334737e-4,0.0013712923328291207,-0.001987092836520882,-2.6797008056989784e-4,-0.0013158912229159435,0.0016327911329604185,-0.001199129932102661,3.3373136244037923e-4,-0.001175342130978821,0.0014833801101658047,-3.540226599322479e-4,0.0014549754788688795
-7.980265292062325e-4,-0.0024925208483378355,-4.701932081368899e-4,-3.094826592917956e-5,-1.7532375057344286e-5,8.571077558658026e-4,-8.87909148926737e-4,-0.003795293115979318,0.007585414518550259,0.00364615961724922,0.002034173263422416,2.7065209773057604e-4,-1.2968019059968566e-4,-1.1479638718427174e-4,0.0024344574826364314,7.644435623861868e-4,-1.7196918418235297e-4,-0.0014210603492663646,0.002656958329875854,-0.0011436414086378715,8.383302557612149e-4,-3.373319459399013e-5,6.645222672975505e-4,-7.423688761565469e-4,0.0020980713766169984
-1.4939778392244232e-4,-1.4622287587003934e-4,0.0019112049233453814,0.0029239861811643786,6.198230786531559e-4,1.5766422671852198e-4,3.6041723376160857e-4,3.440494349828361e-4,-6.035160281274415e-5,2.0925909114896392e-4,2.245999904587721e-4,1.6712761993421633e-4,-1.7523260051468067e-4,-0.0011868420940963594,2.127829291378564e-4,-0.0014498780521138854,-3.6409324502795166e-4,-2.4842272558953636e-4,-1.5303412144961992e-4,-1.759368961114323e-4,-9.643190927233321e-4,-7.112731163293323e-4,-4.0549867205769185e-5,1.8895315379970803e-4,3.2382332371253767e-4
-3.4286890623936873e-4,1.3364904743465246e-4,0.0013679660001123142,0.001044422362116186,9.173585513193213e-4,6.865625382454526e-4,1.0823122557346808e-4,-6.613622011504898e-4,8.937648761661469e-4,3.884904559040556e-4,-6.40972337930091e-4,6.447370533221348e-4,0.0010849062253217457,-0.003434724726174204,-0.0016645513223952824,-0.0029720616750646476,0.0015631615043612867,-3.7653061450324016e-5,-0.002414379393059464,-0.0016903885086814129,-7.179087168369748e-4,0.005543616893359219,0.003441042713812546,0.0019663840036359885,-0.0011941815903541797
-1.6264592202977558e-4,1.222092082166599e-4,-5.9477146768559015e-6,-2.856020511628196e-4,1.7713084542414294e-4,-3.3257194247478966e-4,-2.06981261356373e-4,8.67205898588166e-4,-4.7527031973901545e-4,1.896547265717504e-4,6.582587578978721e-4,7.85677220277804e-5,-3.960304757383143e-4,7.383150212777219e-5,0.0012855476265401394,3.907887996964481e-4,-5.602727529541848e-4,2.9379401156572814e-4,7.315813761886512e-4,5.985570465764558e-4,-6.044869116059165e-5,0.0010606768238403395,-5.486215094196893e-4,0.0025051057946368755,1.934031383002747e-4
-1.078864812742816e-4,-2.1280640498576897e-4,3.9472117620197587e-4,2.141590320341084e-4,3.257814796185745e-4,-3.146719578980978e-4,5.3525047121725663e-5,2.637089802202753e-4,-8.064630834781323e-4,-5.871043883063906e-4,-5.462069834073788e-4,-9.494091259151268e-5,1.0735582128492308e-4,0.0024178924609332105,-1.8044407115471974e-4,0.0012169428190850643,4.135756362291914e-4,-7.803869087671429e-4,9.092454994465436e-4,-3.383901568198409e-4,0.0010820899970412664,4.0247300903809377e-4,-5.851972780898312e-4,-6.270569142119205e-4,1.773761929280833e-4
-1.5463354537558057e-4,2.589572856319928e-4,6.86877647533287e-5,-1.967762212804911e-4,-2.070886159953521e-4,-0.0014195395619265446,6.866456849177071e-4,-6.578063257195546e-4,2.1530844301195318e-4,-2.3350344645673825e-4,-0.0011591819775262063,1.3177944035581747e-5,8.506890020334079e-4,-1.0271934953152848e-4,7.090334722493661e-4,-6.649860540861865e-4,0.0013004104062904124,-0.001984744131442353,3.9498640596058015e-4,0.0011751617678825664,2.3543103464442982e-4,0.002343304600962489,2.7311773630958873e-4,0.001028132337381545,6.84171313472495e-4
-6.839069460902193e-4,0.0010270486830880787,1.22702121076104e-4,-4.543492786440189e-4,-3.289177471986709e-4,-0.0011963517046720419,-8.095516646252925e-4,1.998539069525022e-4,8.365157834384924e-5,-3.4285258949024627e-4,-6.990906754034815e-4,0.0019883425456162437,0.002706746669487613,0.0019718132111024985,0.005250804377705906,-1.9665966642747865e-4,0.0015131917175951425,0.0010865999798294276,-0.0028054707335429443,0.00149196753473801,-5.95698929061889e-4,0.001701587881278569,8.880550968327599e-4,-0.0036068369187121667,0.002763350953561559
-0.002582818531067073,0.00320408383951311,-0.010320015167487403,0.011218837913997411,0.007235027556574897,-0.008969562684177623,-0.015069210979540861,0.0013374115530812903,-0.0028072317677785637,-0.0015268290811445654,8.364893463658851e-4,0.003960975636629735,-0.004633082784745583,-0.012487146889816721,-0.00655285334792906,-0.0038655521447359406,-0.0041600566483424644,-0.0014682969701645086,-0.007899440211132924,-7.12826520351318e-4,0.004427031592941887,4.597881116205889e-4,-0.0013925891514594729,-0.001191728411232397,8.398012400726145e-4
-0.01146731117351576,-0.03346646988282429,0.0055303251468543785,0.009517229586916575,4.30795032314185e-4,0.0024160748148036545,-0.003086615212198939,-0.018273753363162438,0.03857750772522763,0.016560134260723624,0.016290716203419237,0.0017559528069322546,0.013250333978470443,0.008954533614103116,-0.016927557277134284,-0.015641513816023526,-0.006511687891871797,-0.012896084436290743,9.435668737255742e-4,-0.006140913082682317,-0.002315461466477128,0.010753819194045175,0.011283097137539251,-0.006420674902178205,0.010925951867877147
-1.28143352999364e-4,-3.189747470634751e-4,8.068391621113156e-6,-2.9576547723995695e-5,3.742100566623665e-4,3.9389939560209114e-4,-8.469712374771917e-4,-0.0021888952813993215,0.003176202000763327,0.0013819783533630693,-1.3302799060501387e-4,-3.4867293187496447e-4,-1.397463111549439e-4,4.5708130874960344e-4,0.002963075352986882,6.436492815508534e-5,-1.541854565409016e-4,-6.858581287172086e-4,7.0385813702432e-4,-4.647410534806917e-4,2.685538783997926e-4,-2.8309313319111947e-5,4.6150768519708673e-4,-4.34183804667645e-4,9.737384494808237e-4
-0.03952093188586748,-0.03372311588084603,-0.015257017224846762,0.015270421288021729,0.00886784262535529,-0.02160097948119385,-0.011953253621692311,-0.007261064964692782,0.04981530543433301,0.016779581501519605,0.0013031762245927791,0.012103775496915188,-0.026388305998349276,0.007418977702224361,-0.07051160779744421,-0.039534889495054404,0.06056911169457814,-0.010094996005425462,-0.03290254090514253,0.018093681734669336,0.027377853981381744,0.023863346591111074,0.042492020116087735,-0.021027160375518,0.025630419369199055
-0.005606624587613361,-0.018297430133669974,-0.0030714271142145188,5.79646472708936e-4,-0.0032779754091848143,0.004129964823328306,9.680993206177985e-4,-0.013912077934997527,0.030239524484477684,0.015005966825115477,0.014055736990949018,-9.18625787183432e-4,0.006633912250042366,-0.006770992228302277,0.012122525597015404,-0.003109643474834122,-0.006953452184837401,-0.005151750570014094,0.020937370068471187,-0.0021714203894622206,0.010124175658346933,0.0061172926678415415,0.009304347463752494,0.002602616967338681,0.022401045609499338
-4.243178969956457e-4,3.593157694996175e-4,7.627318334724605e-4,-6.688278246524335e-4,6.479129760957901e-4,8.728702276862036e-5,-9.729882652224852e-4,8.225676076434876e-4,-5.217745927750442e-5,-9.130509649268399e-4,7.851455272134628e-4,2.9835836849057684e-4,-5.306119624738074e-4,-4.2699149199575945e-4,-0.0012073692983083453,-0.001355376751553466,-9.990979965978648e-4,-2.15655843663695e-4,0.0025970911457951448,-6.198284427858079e-4,5.888410643716763e-4,-0.0020783786362309166,-0.001951956649512542,0.0021754987094021465,-0.0011672575341716816
-1.752460163740904e-4,2.6252750892619614e-4,-4.5390002270372107e-5,-1.4809008446745283e-4,1.9385399545552133e-4,-9.020734784497989e-4,-2.4226635475107665e-4,7.07677727287758e-5,-6.225670609484096e-4,-2.0756447796260142e-4,0.0018563461327776678,6.348499115980052e-4,-6.059629222780224e-4,-8.641786737031997e-4,-3.6360615747271216e-4,-6.795606617105142e-4,0.002619074130159023,-8.20692877639338e-4,-2.0464283575095607e-4,-0.002582963167958426,-6.865281462096491e-4,0.001612440535160874,-0.0029884905219502594,0.002608988692891732,-4.2314531029756736e-4
-6.798603547568677e-4,-4.4874016408568566e-5,0.002970237922421407,-0.005085852228806347,0.008841564339008484,0.002109395295673838,1.0225174188191744e-4,0.004643524036816078,-0.0016798688288524402,-0.0010751756519658546,-0.001149591787894957,0.0028206849206808883,-1.8256565178861818e-4,-0.0014221707546498675,-0.002149090268622499,-8.736290794828712e-4,0.0010208076127803326,0.004505756258943391,-0.007887423718293124,0.002938621554113936,1.7978962443006803e-4,-0.0033339445619766876,0.001162344493133266,0.0024591335086658356,0.0016276252976543653
-0.001739532764435048,-0.0015790287549791015,0.010569308416143302,0.018242495441896746,0.0040580877387776685,-6.605780439667717e-4,5.90007286732039e-4,-0.0026072267981408913,0.005241071052897443,-8.977278459844037e-4,0.004899993898332147,0.0021334332098994924,-0.002579809110276113,-0.01500043140151413,-0.003788217054114624,-0.022775239589037138,0.0026814062356724164,-1.712293252833358e-4,-0.020103840413445952,0.003096091225013016,-0.00754611903709504,0.0034253903102280394,0.007366247748180487,-0.0025925219547346117,0.008036478509145812
-0.08445001450839562,0.004329150746812927,-0.0726814345651312,0.0013865965085921668,-0.006405570649538334,0.17233602285301866,-0.10351806617183798,-0.033555008916834765,-0.06611079625196924,-0.009094165116385037,0.05078157913727761,0.07219799549534286,-0.06345250822986737,-0.10658735767888938,-0.0234770788976428,0.1616731880845164,-0.1230500309622075,0.057628896931198784,-0.018779980242077388,-0.10030040890470865,-0.008920091744486222,0.012121854606824418,0.11390975542756622,-0.05778602037261351,-0.012024778072180544
-5.78392448963875e-4,-1.629999209498503e-4,0.0061843718714086424,0.0093367167045458,0.001987621960490363,0.0012234870224251393,-2.4261431708688162e-4,0.0020552459377851376,-1.4312088886720483e-4,-8.610027617470696e-4,6.436178089670415e-5,4.478241947742096e-4,3.63936025450174e-4,4.199212927452245e-5,-0.0021024752699021604,0.0025196821088778595,0.0024858509260010427,-0.0012172024868513118,0.0016078662302100775,0.0016956947508951228,0.0025164858176626626,0.0014041845710175125,-0.0012649101836725884,-6.178077355939336e-4,0.0011647527402230157
-1.4553522161472017e-4,2.4410288070991196e-4,5.079604211522203e-4,-3.6258976336749483e-4,-4.050391750855972e-4,-2.913542312675684e-4,-6.514460160322761e-4,-5.164983061476145e-6,-7.825972696406038e-5,-3.6392979455007166e-4,0.0023015519288186632,0.002171795296688444,-8.169294013428194e-4,8.268881943100379e-4,0.001118488808135135,6.531191894645095e-4,3.0498054691830264e-4,-2.8234593230832677e-4,-0.0020893494424764855,-1.7011326261076785e-4,-0.0013672828470119903,-0.0014867819884770558,-3.861512429723893e-4,-0.001125925736722983,0.0010868155782132903
-4.5095393838889483e-4,4.033154974238696e-4,-3.1788685569240287e-4,-4.419583061777721e-5,8.546190548379209e-4,0.002455741681821552,-0.001256281621435512,0.0012470038558338743,-9.070910722788715e-4,0.002365991022082319,-1.4591186799424975e-4,-8.262271637553321e-4,0.0024098610464033223,0.0015364352992096363,4.954504210366442e-4,-0.002001966747281796,5.539707620208503e-4,-0.004766667983478895,-0.0012925891226510547,0.001004915121459383,-0.002203998802226697,-0.0018533534457753425,1.1698619460961315e-4,-0.0010342851115221563,-6.462174123695817e-4
-4.295241775949837e-4,-8.21682171599015e-4,2.599108549529964e-4,-1.091566186500676e-4,-1.4305994638140303e-4,-0.00053928677452758035,2.4057325588145071e-4,-0.001196270255071488,5.932666249101767e-4,-1.2272572998059302e-4,-8.387096203891229e-4,-3.3571340796768596e-4,6.392001758123119e-4,0.0014850442135423236,-0.002126522592321686,8.440180593870753e-4,-0.001052899205313823,1.4262648446828092e-4,6.299180311205321e-4,-0.0016134055834125954,0.0012686708442010209,-8.766558759285824e-4,-0.0015587207751687382,3.0063612522153015e-4,-0.0014660996672453096
-0.037484070039180736,-0.03238501660208288,-0.058939623606685865,0.02104496277141062,0.025831864786376522,0.01663732674631319,0.05620810655888169,0.03310686233211653,0.0661980837512956,0.01699447410215516,0.026175391612333482,0.04882632578806511,-0.008223623133493974,0.02187137596404605,0.009547433338299428,0.02145230736246885,0.008741638880837236,0.02432294082697143,-0.041287933096660095,0.028789697583108703,-0.003344942630017575,-0.007909563154964275,0.002147401268457187,0.02993778257938889,-0.01698514774444676
-9.095529456151129e-4,7.64502785012073e-4,2.0824520563981875e-4,-9.86789411498347e-4,3.60326317168679e-4,-3.9995155076384345e-4,-0.002125656209334668,0.0011769064226951932,-0.001125331736413447,6.624045383253244e-4,0.004138631977007953,-6.875988321750646e-4,6.892542712879585e-4,-0.002222529609349802,-0.0014150208958001557,0.004245408698708011,1.9833687548100526e-5,-0.0026439484168683733,0.0026906163996880837,-0.0017781226155623936,-0.0010798493672088876,0.0032975741483809683,4.74709035459108e-4,9.630049898834206e-4,4.682679134323544e-4
-1.3719867198129298e-4,1.9283253132441005e-4,4.498153218371729e-5,5.956941965590111e-4,1.152123361115008e-4,4.431212462659417e-4,-3.017553699448406e-4,-4.428734308978418e-4,-1.4010772959755828e-4,-1.9593167794205036e-4,-7.251478436742964e-4,4.647468584665591e-4,1.907413625041059e-4,2.731494398198056e-4,2.481948626278039e-4,-2.1152887932671604e-4,-3.704614522043046e-4,-4.1361392024862157e-4,-5.644646392472348e-4,-6.189624868390761e-4,0.0015227384396806808,-0.0014043755098902965,-3.6140590308465205e-5,-0.0018462091212996573,0.001716176688569394
-1.897617913863066e-4,-2.781165296511052e-4,1.7363480549705747e-4,1.2434438107921297e-4,3.029669387182056e-4,-9.704811349002254e-4,-1.1539851594099465e-4,3.7902554568866294e-4,7.297076271867098e-4,1.9020801315369846e-4,1.7190589580999422e-4,-0.001287180353876817,0.0014868029934975563,-0.001638114639983666,-2.3069830407114708e-4,0.002281413463718874,4.582400775414812e-4,0.002117038448344372,8.123584276793466e-4,-4.5230645748531014e-4,2.536907826084065e-4,-3.680143439397568e-5,0.0013854043569405674,2.493361398203596e-4,0.0011901024910162795
-3.8812717448538566e-4,-1.5963658997678124e-4,-6.501860612030027e-4,-9.944401985072015e-5,0.0014195832609076005,-6.202181073750106e-4,8.565555335726008e-4,0.0013848623176047627,2.954860681816274e-4,-8.089722394422904e-4,8.323827968081878e-4,-0.0017928150096639377,-0.0016433602737094993,-0.0013111310298921416,-4.415814793295669e-4,9.631194518698389e-4,-6.447225053627432e-5,-3.8966430874349574e-4,8.625446884353987e-4,0.0023727600635637994,-0.0012591804881907627,-0.0012666533737398901,-9.0220939839345e-4,0.0020739300821591513,2.7844031647936254e-4
-0.007455907991221042,-0.01190800610419106,-9.183630923921573e-4,-0.00481097951380164,0.0021967816601519393,0.007457463982280817,0.007852149239156878,0.00731056801003881,0.0012621528326057334,-0.0014209910044005875,0.0010684478470807232,-0.008342875543161774,8.625474590635584e-4,-0.007047010482156371,0.010679303714647839,-5.65206340067138e-4,-0.006610147811387877,-0.010850668531745964,5.630970432803232e-6,0.001121436936705445,4.706252219866677e-4,0.003839234056922612,-0.013134145686027235,0.003318248086462885,0.005829620836098007
-0.011996422914798414,-0.011704228678504873,0.04457569386351414,0.03149792901882218,0.03382641132183563,0.01621631036895024,-0.007162879019495397,0.004336809903245513,0.011963229206160409,0.0045316955566442165,0.004810579746272924,0.005052401295859561,-0.0024135618647604207,-0.054709272715820455,-0.006132268251407617,-0.044665208281068895,0.008703306574871061,-0.0032111951997804322,-0.013320323110452987,-0.019868964058693397,-0.004017992598694653,0.012982206351229564,0.011590669772122994,0.003316168195740273,0.021268201319196888
-7.135119834193993e-4,1.5096702165797696e-4,4.0876344411162576e-4,-3.280139709450671e-4,-5.100889115358161e-4,0.0023379939704733063,-7.226293487921758e-4,-1.8643587892065413e-4,-9.674366954890798e-4,-2.3577248725234996e-4,0.00273314454544169,-7.708767572582609e-4,-0.0023229687033243826,0.002051584160861896,9.665263006692372e-4,0.003384225153080129,0.0012522648981037104,0.006356453107831925,0.0027897347976187977,-3.9966206664782084e-4,-0.0021345328192754975,-2.0323908238934518e-4,-0.0016954655639523906,-0.001537132999330316,0.004146054191174545
-0.0035249338332214364,-0.00988793761717013,-0.0014471806694673285,-6.399061479699002e-4,-2.428664934925326e-4,0.0012940618914378448,1.2422649193352122e-4,-0.007347151307435152,0.01302596433729707,0.006512382414117914,0.0041892322210969205,4.2072453078930675e-4,0.003411372091344394,-0.007238402006287666,0.010195697486579973,-6.578068288772019e-4,-0.00954468379512936,-4.2712239959456517e-4,0.004173283367887133,0.0024100866231103256,0.0019915829049648014,0.001516314090102253,0.007311584355283124,0.0037732167544441354,0.0101697114191911
-2.880881940374515e-4,-9.333503495944759e-4,-1.5725793213782483e-4,-1.7036705792945747e-4,-2.1961148149402313e-4,-2.1684614398019902e-4,2.3100054864521962e-5,-6.709334901661304e-4,-2.470391348605252e-4,-1.8055812672996443e-4,-4.898218534443854e-4,-1.304690891132099e-4,-7.234578634122563e-4,-3.367668652262308e-4,0.001039410030891732,-2.7141670362211453e-4,-5.683663841113448e-5,-6.78522562376105e-4,-4.749185523244613e-4,-4.786241843232859e-4,-5.764898001828561e-4,2.324125633000938e-4,6.0286297632434146e-5,-1.3121187141259947e-4,7.110707862061337e-4
-0.0012510639655591922,1.1479281301570918e-4,0.010530068971546812,0.013517582283541923,0.003024520347559139,0.003921192141177746,5.826172814992338e-5,0.001852461556310429,0.001611069191460737,2.461646234836192e-4,4.991347619104091e-4,-8.347645731447557e-4,-0.0037685124832446347,-0.011459636982401445,-0.005600004072642993,-0.009877584902602236,0.0020197311026075955,0.0012924896364152477,-0.009513912780540514,-0.005251890905465326,0.002750728576049866,0.003375306759224864,0.0031313881135081266,0.002477170540147364,0.0017984191820687582
